,A,B,C,D,E,F,G,H,I,J,Target
142,1.5941383701338492,-0.22893105548713594,-0.8108117247060942,0.19323422411179533,-0.3398876953157763,1.7524103290624873,0.7067127377015998,0.4255222661742147,1.4613165154050256,0.23707678241576124,0
143,1.2823780568958947,-0.7930099135727986,0.5943601495474775,-1.5875242319266547,0.5898479704878191,1.2299105044836849,1.1716822003199454,-0.19102206965700005,0.20945926217336716,0.8948678248195726,0
144,-0.5901016048224957,-0.10960091904120901,-0.07814184685508589,-1.4798727473478839,0.3110020393081104,0.5062387412881296,0.6762983241369754,1.7840349110537108,-0.935286811073664,1.5980728186987012,0
145,1.7517270977715262,0.5975410230018936,1.539829831875668,0.30286551896913994,0.6671281519857798,1.8057927539386305,1.3482400563014323,0.6396968539673463,0.5556906241594212,-0.8361033606311957,2
146,-0.39282770885261564,-0.09185779581650522,-0.9951364023669549,1.1324153744291017,1.4218324615121645,0.6985722847253296,0.22085430081654528,2.8517721136064953,0.10286476156143286,0.06413000261881069,2
147,-2.3292045853200856,-0.676114275647221,0.32792274129481364,-1.334163332891442,0.9198885288950872,1.8899581745483547,0.8741388890106345,0.9656182592816381,1.6071208454851826,0.5274033853612666,2
148,-0.6983837835680856,0.28945467063656716,-1.627885739154363,-0.2434448043334222,-0.8623025798329683,1.2970701822957924,-0.4910064590050933,0.6585277980839624,-0.6806037005114118,0.6830296537710673,1
149,-0.46758831266867684,2.064132461436262,0.3324963675091196,-0.0839514615485611,-0.4542260838529566,0.3196248003687425,-0.6179595342802511,0.4483635735966177,1.0839925655019853,-0.8823489146736542,1
150,-1.3946840006428893,-0.22442718330565692,1.6481773012751606,0.7391089799377397,-3.0001152279079486,-0.4076946523065537,0.4616724192885581,1.0754316553199876,-0.240915072453726,-1.1671429609812898,2
151,-0.8384403493993468,-0.06748592635656,0.7569350414302878,-0.18635526332593447,-0.8502030034283392,-1.350915272454966,-0.2015742727651095,-0.3889331908095403,1.1281114366931817,-0.4318173843658077,1
152,-0.047280161577138234,-0.6076789283484478,0.14073928894995621,-1.055638279288006,-0.22528171445198938,-1.3310697990671136,1.1046704874899413,-0.8325615443078667,0.4473708591944973,-0.8648055366707686,1
153,-1.3355734579522178,2.210541698603221,-0.35338914447409703,-0.8825082345837357,-0.6216683653536892,-0.5021490690447173,1.3998608363724652,-0.2863015719939445,-0.4460739586414749,0.28462926801290694,0
154,-0.679312549283981,0.32107668439569476,-1.1163586322583101,-0.37296715494104676,-0.9474959479851436,1.3163167506590938,1.667352471455635,1.6593972452730863,0.6606748487652944,-0.998378172184352,0
155,-0.7175260098888295,1.4459805029044224,0.7197179780218219,-1.0586124547346494,0.10856800753566194,-0.720349441254725,0.07031092511619681,1.2688195323817317,1.9358703013889693,0.4819035750569793,0
156,-0.1005128031970554,0.7590806685493352,-0.8626276751765263,0.40275772694258744,1.211601026214786,0.6816754198271961,-0.2983599491757535,-1.4287466770958674,0.5306398140855716,-0.5887673236709137,1
157,1.8117446108329225,-1.911881314503232,0.13497586772362638,-0.8984816813822766,1.5042520783594244,-1.6611714463112053,0.40173261718493947,-0.25484174778324414,-0.20711506699816448,-0.09539718170914992,2
158,0.4371694311537322,0.9610553220011305,1.5923124464372254,0.7572042516123203,2.0377471945776637,-0.9343511467431258,-0.09711645383687803,-1.4915192892809208,1.4066854164583407,-1.885498829313497,2
159,0.6767325369152032,0.5175599400165631,0.3388020381588927,0.4298244543426615,-0.19999636818462746,0.19457342488501214,-0.5650726355456598,-1.0995521492294644,-1.0939859542144468,-1.7000353028377806,1
160,-0.6560061805361926,-0.8172249154693761,-0.39727941851924725,-1.1194555018386267,0.2055132718870829,1.1957081289698162,0.5510491045205713,-1.966947618117307,0.3611559760444693,-0.03502900013796863,0
161,-0.012648227124923568,-1.4078419724331734,0.9274573183006009,-1.9583986039067756,-0.3754186744776953,-1.9590744846523123,1.943451577465976,0.024652219346084765,0.1533824142434474,0.27075806288213106,2
162,1.3119408650451438,-1.0438477952738667,-0.49017849086452553,-0.3357479399207066,0.15718671792622776,-0.014745858579988025,-0.3931564922079827,1.6614343743851836,-0.5805510628992931,0.8781160513497448,1
163,0.24512436004602675,0.418730631019528,1.659687379375065,1.0746145848604547,0.7562658961852688,-0.2663197917270675,-0.4197881705799627,-0.930981645088621,0.9959473905904002,0.14620825029204557,1
164,0.3083683790847707,-2.1606052458525102,0.6738227510531162,-0.328398137252838,-0.5921725982764352,1.1591662705533095,-0.16087761122899716,-1.8173504356756889,-0.25496503013493654,2.128304441065329,2
165,0.31227545483106534,1.0598693487698592,0.8525390528369421,-0.7443914605994766,1.6891357158432987,0.39421684427728104,-0.21710179573980937,1.619640920390503,0.23570151291669883,1.3972180205616234,0
166,-1.8839470354921093,-0.5917026169347154,0.45458272530330646,-0.962800873212894,-0.5326113940143772,-0.2813187299915488,-0.972369246420109,-0.43074530075542644,-0.4319683180455489,0.6426782423419889,1
167,0.9981807149357205,-0.5901120360878689,0.3422309722558849,0.3709846779497945,-0.751227492567342,-0.9058832599741726,-0.9807303242900794,-0.402414848296153,-0.6961143583417064,-0.5336946037263632,1
168,-1.0228417855321934,-0.3800405329977647,0.733990653764122,-0.26939293029554834,0.6744505877895856,1.3404389485453256,0.5131617708886658,0.2973597876579395,-0.21025611256533108,-0.3750925437421676,1
169,-0.08071425183948398,0.4662470404485685,0.31923038870142545,0.655481269405455,0.750501333257593,-0.3903762212783489,1.9541427386490628,0.39712630993932535,-0.12573406487463193,0.4467708085147519,1
170,0.7170847982694828,-0.11221554919074876,0.48330294734533974,-0.2547064893817536,-1.4082225293439103,-0.6342458940031336,-1.318330907420568,-1.0660101397010155,0.3779773819989659,-0.5278453373167696,1
171,-0.7090075308982197,-1.1877562074884358,0.9678347691439163,-2.231043928478835,0.9173942844579734,-1.0891620102850605,0.49738659893258647,1.6613501060330143,-0.15299244142201582,0.008414419933675935,2
172,0.192306417518794,-1.7783557672418988,-0.3655510308029626,-1.710249517982371,0.21111082046821386,0.7914875154803664,-0.028695696007054725,2.469048496902998,0.5618105984996413,-0.4637836261907077,2
173,-0.7623473571229452,-2.11971160819917,0.5854077029979243,-0.1858711241432944,-0.9502782103288744,-0.8308611336754471,1.6050504839052555,1.568994786210277,-0.4438411505668042,-0.4459240001771374,2
174,0.3655503016497616,0.029324186516697485,0.4484468479898164,-0.14028687199984954,0.33169292962928026,0.7017647059046411,0.5512113655301326,0.03734301309140822,-0.9549301972311226,-0.8305892869375698,1
175,-0.4690658705497109,-1.0942353473233037,-0.4777006291716312,0.656784879607546,-0.6710279233950619,0.2658129821696657,-0.7660803564057934,1.6984312034796951,0.2650549757051002,-0.23729297965652435,1
176,-0.003552831735806184,1.7405536194631308,-1.2696538983961505,-1.828666860548277,-1.2022499218044036,0.8991188386097999,1.4885861319119542,0.8914204436899007,-0.7437028243971443,-0.12778382909971428,2
177,0.41503438672761844,0.07869145182313556,0.18370114475126742,-0.017215634966436008,0.18066735652137036,0.814878427081041,0.8018387068378707,-0.28938670833233027,-0.6101115118291051,0.4057514873350684,1
178,0.616605105813244,-1.2406721428936802,1.0041308834499578,0.35965547222181093,1.0522147399643684,0.5426552140525835,0.16542738489426265,-0.2168382261648855,-0.07741112909249015,-1.3029437638768309,1
179,-0.20581270336156102,0.1384284969273217,-0.6628946237183656,0.6031839824957944,0.9283878153356293,-0.4512175595187646,-0.853189710581352,-1.2567728201506965,0.4995465294061981,-0.12951549792010608,1
180,-0.17878747780895377,-0.06545335362257865,-0.7297094391161781,0.6435572931120005,-0.49581869348115115,1.4390827285382035,-0.37582592881193383,1.924441000822391,0.5451392375810453,1.5208576953862218,0
181,-0.0421816530522704,1.968731967602001,-1.8142416190868895,1.2832237817540315,0.9660456077380144,0.6379521764113937,-0.1217831078471983,1.5010873379808964,-0.44375141268693763,-1.4329882386729895,2
182,-1.2248067767858661,-1.0016633797012497,-1.2590104957527315,-0.5086112303250337,0.5358382831613291,-1.084160198945326,0.2091562277319742,0.19495845567302092,-0.6110810145499109,-1.1184566370361477,1
183,0.5819803459318179,0.912198269638114,0.8700163892942595,0.9811818985453807,0.0243495180915741,0.5986131528821144,-0.7054565066732831,-0.9425406993115957,0.005129837034379143,-1.4046658331714812,1
184,-1.4799979923342494,0.870844061590458,-0.5171906545003597,0.5089479270253537,0.19654144148045155,0.7300245318320341,-1.7993448828851935,1.024112906679948,-1.2926884867789934,0.7278538888117438,0
185,0.2487496173182107,0.4593818521144319,-1.4016951553003327,-1.6950893942340672,0.7043820647996906,-0.6083469706615254,0.16755683735803434,0.7678242414296972,-0.40622975329977185,1.1777962871552523,0
186,1.2140509364309149,-1.069406172236656,-0.4706112480995395,-0.7242461423415015,-1.2810195116721814,-0.3478049372951307,-0.3572841577966218,0.32765086539029387,-0.34316212344021385,-0.9727719761374667,1
187,0.3193644921818554,-0.982169358621924,0.7239071894955925,0.275811194097977,-2.339242384420268,1.0362872152768803,-0.3834363693537612,0.01863715529128524,1.5423746274935397,-0.6160728026569613,0
188,0.007672154137285816,-0.46040713278984347,-0.021977619190756557,-1.0532936028057596,0.21069629130988984,-0.47003817902757766,-0.0755626468796884,0.24949267502695324,0.553964312960135,0.7995471119797161,1
189,-1.2542472465329675,-1.8483852026956487,-0.11325712188000338,-0.6478579770701176,0.06546222577014105,0.06391779712081393,0.793368171563099,-0.6412917041171909,0.23357833503965597,0.47456982441421863,1
190,0.034303456182504515,-0.8843330259281647,1.1388489729885352,0.7232524939951859,-1.804823340771804,1.1138973095699736,-1.7145976871669526,1.7566247431263982,0.7589019009937872,1.2859625464567177,2
191,1.0355347495539473,-1.7012858229901346,-1.3097830462913231,-0.1307699344171957,1.5624239779912967,0.19907063877184542,0.959275201125274,-0.37733486838350067,0.06682875826297756,-1.5375572523368135,0
192,0.6480641222766061,0.1968969684085766,0.4932232425592284,2.95566203195189,-0.30743955747116275,-2.1220558487402705,-0.22951890341062872,-0.6341861325683426,1.2837860207641545,-0.5960959937724685,2
193,-0.44059257403350227,1.3336862414264568,0.8536524614525626,-0.6622808461667175,0.005761798896581284,0.12518054007001017,0.05815223296101188,0.8331806495053086,-1.197172521766,0.4602042820728426,1
194,0.5496507662791996,-0.9303127871278047,0.9771945111077245,-0.31458637954643714,0.14182009493322517,0.7157687042630553,-0.9633436190546985,1.081758744101086,-0.028832479821889353,-1.5059558152580816,1
195,-0.6243124265575402,1.208922321903077,-1.116992496862211,0.28185481492347153,0.15921309890656027,0.028572497391482647,-0.36936348969688826,-2.1871373447907803,-1.0017823696941675,-0.4240671883287239,0
196,0.015799118170588048,-0.13922165926551344,0.5275649181703335,0.4134706646674162,2.1853556252723108,-1.3193379926001174,-0.27318477242555694,1.7196245753646553,-0.44606665245384464,-0.3285054948808733,0
197,2.1166226507406773,1.211868749342252,-0.48662670930266994,0.009301253899471274,0.8786670830943093,0.69137706047811,0.2864025649670828,-0.17381143223246204,-0.4731104928281093,-0.4118125570660973,1
198,0.5057867000519397,-1.6460366755743336,1.4766284243277488,-0.3949634212521939,0.3345334498257592,1.8289623208212284,0.47971975956044555,-1.5271999062899317,-0.6339331837727639,-0.23077897931260946,0
199,-0.8935137666387455,0.7434333691450955,1.402830632701279,-0.9913604005424551,0.8438161488642412,-0.08382660260812218,2.3885826566818387,-1.7231388380734662,0.27611883757171657,0.8473075698385915,2
200,0.6790388106063392,-0.17405308398299021,-0.5111899144109615,1.2067186060623916,-1.6641710213053573,0.46379921130986973,-1.2195129459906782,1.269569035773188,-0.9834454218449065,-1.1569770073912424,0
201,-0.10137355577620172,-0.5693958041686955,-1.0566531721113657,0.41493261431704115,0.42304641020147987,-1.663911857917304,0.4867250638828445,1.469849030506455,-0.36537513854118564,-1.051623759612221,0
202,0.18857599589123994,-0.8337179337059707,-0.5322823562670932,-0.23016187144983463,-0.3213913956101558,0.23453918134289856,-0.8150922274452134,-1.1507538095391407,1.4097325092307753,-1.054430756781916,1
203,-2.524264898847092,0.8926043863917114,1.1975795674435392,1.9032661532783828,-0.3310657217758366,0.8336959174676877,-0.3803768266118883,0.575537791221107,0.748157018598529,-1.3844298205125056,2
204,1.522995207138667,0.6218744020009649,-0.7163283521663294,2.0506285682496066,-0.1873512754261901,3.0480523640858257,0.44922040586489503,-0.4732734649581738,0.37186135835323714,0.1564024069803299,2
205,-1.4122821410224977,-1.2223524039034945,-0.5662953253424783,0.6568457643169933,-0.1645159562248346,-2.007359548354737,-0.645704504820448,1.09671316967594,0.831870606863088,-0.5453610395280346,0
206,1.1585966422435805,-0.21308822524875637,0.040026796128160215,0.8678952393553685,1.158877388416953,-0.6146847651462616,0.42597007839616713,-0.5798989645479427,-0.7707068061958099,1.315672354614244,1
207,-1.280331885778252,1.74509456313478,-1.2006137031393584,-0.2657705980337625,1.411090564703235,0.31730073256612856,0.8953760442191706,1.2951879547074283,-0.5805516564408136,0.24103896269475097,0
208,-0.07812398392580076,-1.324899698692801,0.11708161724485028,-1.4071401230106344,-0.7603951194361009,-0.928586573103204,-0.9128223923880315,-1.376607132424267,1.2412310813363971,-0.7247035319249454,0
209,0.9937098997037668,-2.052670552629154,0.48519336716921585,-1.6808426952984397,-1.7095520316130188,-1.2714845424125696,0.25274135014897053,0.09367815922300117,-1.4345277682512325,-1.4190073807153645,2
210,0.42426095778382905,0.030319958230087554,-0.7207167557213844,-1.1953877304743863,-0.1400979212241048,-0.6067763276549415,0.4413814304868739,-2.1684401306634,-1.1033242309298525,1.7261019696157742,0
211,-1.2223693738179016,0.4902555108137003,0.7062384690679097,1.0735423447226542,1.4503180350295442,-0.27912678463475066,0.10872649443164369,-0.4809287503855694,-0.16472752229371168,-0.031270514834878665,1
212,-1.4091930662100727,2.187403657551231,-0.12167276091209885,0.3295630004305471,1.3989187978715891,-0.317129306303255,-2.7271467452438074,-0.6698244757402827,-0.254447674472589,0.22303636329783394,2
213,-0.34560864414429193,0.05334743322305624,-1.2309178568591723,-0.5194472896839242,-0.8116857997855292,0.4264236763926911,0.05322550189178404,0.1775674171362344,-1.2486559854000796,1.3576140374375156,1
214,-1.8157109403894525,-0.4849414270163577,-0.3452950732215219,1.0943479580881923,0.393290110163656,-0.6703683463924303,0.1999862338834345,0.7276485178386497,0.7722436072805359,-0.7202459167192129,1
215,-0.34335881746569713,0.9972111499249496,0.476817621392429,0.8301918813067666,-0.5635028673775676,1.9771145388675604,-0.5051473254500259,-1.052012175283639,-0.5068673400664122,0.22392349394912878,1
216,-0.5856764813065358,-0.6757905383815892,-0.4699745493234691,-0.915140573917938,0.6333591336880374,-0.3809750941379237,1.5722928743268187,1.7247521709577427,0.8187136605626416,-1.5198763953904844,0
217,-1.0464375978417513,0.4287286621550092,-0.6511458083037549,0.20491272047615205,0.5837281729930597,0.37907327644189254,-0.012393067871164053,0.6254143915914698,0.3379420862810143,1.2793519113138518,1
218,-1.5169308896292908,-0.3126785653979334,-1.5196897624418828,-2.2894039932142976,-0.6081964992860811,1.159439832916692,-0.32828462121584234,1.120075799880344,0.7206990553056326,0.5786157782088067,2
219,-0.5409849838464317,-1.4201449638344803,-1.3133818050819388,-0.4688712979566069,0.10709161181366607,0.2620919104980851,-0.688413374644169,-1.4614894126438922,0.08741997635826013,2.207960897732002,0
220,0.9788946949601901,1.407638994821926,1.912483660316994,0.030016106443375292,0.7970196958019052,1.0630619237492351,-0.7274804333557268,-0.5122408593138212,1.1761279599466428,0.29819394933474286,0
221,0.7080668095806011,0.3028357503245638,1.0106392944472486,-1.3452237751032305,-0.9979088954443962,0.5443701886998858,-0.43101036780962415,0.051430052778738675,0.9740981402717656,0.8787655147706305,1
222,-0.24939529216370035,1.9980436499468204,-0.6449611368808119,-1.0097604646161562,-0.14430252337411487,0.14842536546612686,-0.8071184318307678,-0.016380668661367292,2.164324384275402,-0.10336657662328795,0
