A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,Target
0.12994553797259886,-0.07294405730096419,1.9500668998658566,0.04968926742677837,-1.8036987885321603,-0.4695080761455118,-0.5386154260530556,2.6539619792958105,0.41253626489518,1.7944947189250016,0.5244559579510558,-0.0788284181529455,-0.39158651653822274,2.416258794492428,3.0433241554137886,1.2475065800638077,-1.2337250321104833,0.3615364384793474,1.2718232166842893,1.3278597687698166,1
0.4650646168156627,0.02730287951356291,1.325088909384105,-0.29616994769849764,-2.7232860064322644,-1.1185666337201203,2.2028567091079476,1.264170443595917,1.9029469678271593,2.4985428714189086,0.7425028383489193,-2.4742728984370475,0.5269478629728628,-2.8956031910493514,-2.2554630686126775,3.2652304882997907,0.4651726632522076,0.6983820669153799,-1.9807924158457266,0.565469131521058,0
-0.7433395737473589,-0.84228679106231,-1.3606153113035675,-0.7144663122763141,-0.26448265911663,-0.8689289212881709,0.9707922984118825,-3.440046694912828,1.6191432779643007,-2.869417122950809,0.2205416927838373,-1.313769438274764,0.8816422975170282,-0.6815625152160036,-1.1190450398123999,1.4938982456340144,2.4236173500371385,-0.9122399880138998,0.9355505350516611,0.7966836647504714,0
1.1007651989097311,-0.66503619198432,0.7790169771855809,-0.3889814812649922,-0.4153652014332513,1.0320782459238338,-0.46394324010312915,2.0305716582183204,-0.4401372980199598,2.928658178977816,2.0974907738129662,-0.7298873662285343,1.4228744752297398,-1.1891385742188656,-1.128150654360346,-0.48528999119357275,-1.0840660640475557,-1.1673924725455747,-1.690541272264904,-0.09456963187271368,1
1.387008707064631,-1.0333890757224151,1.5217826090714492,0.2229248967240276,-0.509141303216764,-2.0242010158394734,0.501181401329382,0.4500151580810587,0.012181729660833779,-1.1814799331461092,-0.3356879131115911,-0.14006252275570158,-2.4251188706348876,-0.25282520656774804,1.396189500582486,-0.7958402771268657,0.6333227495190659,-0.5361222905627101,-0.5096795676394237,1.9526183676666176,0
3.4038279276059904,-1.7201423671854088,4.08247152289809,-0.6124178939952323,-3.0413388213166472,-1.2424755301133195,-1.4913200858584243,5.76894697455089,-0.23093464626943316,4.324646501508002,0.4458757924326832,0.18046120495717835,-1.4961143110736252,1.8724982417724694,3.6593689781586103,-0.46133989625976124,-2.5824845978614803,0.9710342688640454,-1.4541510537694151,-0.5974148671466544,1
-0.25404181399596637,0.7741841757760979,0.06712586355247982,-0.0645251676028788,-0.19955530175014272,-0.46433803807941365,-0.039932063767491324,0.44186623567917666,0.41785977059508184,-0.15732815325597263,0.27535098025772703,-0.24349303834800898,1.854501239628246,1.1266499894272148,1.0629558978449247,0.2357783124368269,-0.612447047351427,-0.05819590851432836,0.34706550812585146,-0.9355185688438263,0
2.3103157808137977,0.5812162323580936,2.7584553943347814,0.2124112360811198,1.4236916396727568,-2.385697071694538,-0.4330661080338085,1.4703129962590582,-0.7064709438494886,-1.0747889558467505,-0.17217139951125665,-0.42217375178154665,-2.0153129357998583,-1.1411438075340459,0.7373634598855329,-0.5736717730524568,1.1064856495056221,-1.9611890830217182,-1.1120206796929102,0.09568919850943253,1
0.19618670149348788,1.0850240728442742,2.3054766677448435,0.49735889328690563,-0.7231452493986631,-0.29077718824110127,-0.5424327432881498,2.9815289547450554,0.9840756212599928,2.3159002182668633,-0.6011208882478286,-1.0906146083745567,0.7028199847543278,0.951411475862602,1.4350810447690114,2.041266654894794,-0.7905092839233732,-2.02114969986458,0.604501566724106,0.048444828072084986,1
-1.0762456399878944,1.1810919884331985,-0.1940281699932085,1.405250154709068,1.0246374014601525,2.2225105158620604,-0.1422599992009051,1.9728660442770753,0.15121394073044964,3.0229395044869816,2.126090293949211,0.01441644497102299,-2.1523617512029007,-0.7570283625167515,-1.476251828306244,-0.07912667802078302,-1.854906055517918,0.5572251309658011,-0.6967365987374357,-1.624652356571018,0
-0.17312851007449387,-0.16156915805191838,-1.7660995896210911,0.45918392636654476,-1.5324858688776946,0.04885196804512071,1.3485355767257579,-0.6987673534066565,-0.15575507499409205,-0.15392319550377162,-1.7878185685138455,-0.2075496629190858,1.802898871976415,0.11729031556898636,0.1452801362344983,-2.418299024654387,-1.5398964748455661,0.189668955637521,-1.3861770364538555,-0.45176373605424514,1
-1.4068080751233885,-0.7373043964081559,4.744379061562266,-0.38398886588131637,-2.4100283392150095,-0.2126653669300934,1.7112679665497947,7.660252159543846,2.055694625262774,6.014106241514723,0.31621589951862195,-1.467575570446032,-0.37785770771607047,1.1695801296146562,3.6416664140559623,2.3341256085299253,-3.7340054736287462,-0.20459817163817193,0.5925782973453644,-0.09509188474459865,1
2.2434407002379624,-1.2834441991162604,-3.356592669957627,0.07373232230808369,1.714760524269891,1.446571923311493,-2.9652592564225473,-3.64977923708912,-0.3997455117610614,-0.4157128085800069,0.2173308576936725,0.1785854709495656,1.541634603174799,-1.9253943758030128,-5.8085450116572535,1.0016441154686615,1.7717639901625468,-1.4736641666007309,-2.5534481338341397,0.45089913927685,0
-1.1080179577042166,-0.19968375693651483,2.4366341580730744,1.1201448270752192,0.6574939707583285,1.177476859280676,-0.5370408098256093,2.221106123624298,-2.02721404323238,1.8136498393092393,0.6577248094434393,0.5790547015126933,0.08580763821560704,0.4052267187839952,1.314330281128667,1.581888470924457,0.3118688668450874,1.4700028531037215,2.4361144552813103,0.5252276733569008,1
-4.545338510244586,0.002278797178191767,0.8952123065050493,-0.690899029780987,2.4057283949458457,1.7653246820829334,2.0642454311822447,1.395435332511077,-0.9539941537964277,1.2834503481864263,-0.45746546772217833,2.347629658576328,-0.16912451681313878,-1.3341937635410681,-0.8961787821554413,2.7718042776203196,-0.023117797288463637,-0.8307581551986131,2.5467765869096444,-0.1475713087133756,0
2.7879251200550814,-1.5662567126621534,-0.4567201508317976,-1.405805386868751,-2.6117900626218318,-0.23942266412371538,-1.2439072443638048,0.7061931708688748,0.02951993570385228,1.7399059926135578,-1.0932089739399367,-0.15707968323611113,0.020295032326405307,0.8078624286985903,0.13018848957436266,-1.217732390587191,-1.4173341908141603,1.601931654784093,-2.3702049860690533,-1.3742034716764875,1
-2.2842890765154533,0.9519302438251193,-0.6471185688775132,0.6695693252462307,-0.7504294754570167,-0.5652495756332786,1.6135145350040354,0.4180936932653363,-1.467943356094782,-1.3037799224249387,-0.5938096009798957,0.5758101880274656,1.2903351667239016,2.941093892783109,3.8038622038053704,-1.8051305449356394,-2.166463315156721,-1.3139121298524665,1.6580714381336528,0.1381176787428187,0
-2.7307155321123213,0.17395827456032734,0.6544057416562505,1.300094192813996,-2.157299283677345,-0.8963166207826948,3.1672949120731015,2.6195368118684157,-2.284866960997719,1.8290890971743172,1.3867249259208352,-1.6145904085320542,-1.3034698708883585,0.8882787775240336,1.8029708885153963,1.7821624768096205,-2.604933445674119,-3.23040135933987,0.299102712010249,0.16239278969210486,0
0.20839903470464285,0.7646223836433703,0.7115019557973928,0.9981193734301378,-0.8551014468710503,0.16592359438492887,0.9278085480236223,1.4410829213127012,-0.12601192029062205,1.915992854692533,1.089472215141961,-1.186793199689392,-0.23052395587335475,-1.4017015267435782,-0.8283849447587753,0.11007312030919694,-0.691984631760742,-1.2705328841119525,-1.2872683986805988,-3.1023429064607946,0
1.21825950547192,-1.3075503656127363,-0.28953743047507635,0.18292231443446708,0.5135205662068382,0.5646247601967438,-0.37932067463619407,-1.934305780515215,0.049338735437548666,0.3744862369370023,-0.32015767356661434,-0.04855510625494855,-1.481279858494234,-3.754596230349043,-4.720899432347489,2.3293213891629048,2.9099652652852575,1.0911318330851,-1.371422444202594,0.36325228295931283,0
1.4604210614306337,1.1418983108838672,-1.578110919869641,-0.8951900172664766,-1.2272648135707604,-1.0160143823715777,-0.32354436500841866,-4.15883806530038,0.07730840641421616,-3.56558171833798,-0.30744416127376073,0.12994833744262385,0.5953325551253494,0.14758576234194948,0.009365147454605096,-1.180494779945876,2.5508003300967816,-0.24303763986742694,0.3606104477593699,1.6217811465714187,0
-1.7508600865487793,-0.17934268278694487,0.18658441120139502,0.18611369298235766,-0.16017311359145656,-1.70117204499817,1.554619179957202,0.5283386998692229,-0.48563206504397516,-2.3582155235600806,0.09585548675808706,-1.5390080307190046,0.8519150732172222,2.908721219271027,4.407991837412061,-1.790462470591333,-1.5561914087570026,-0.1857424381884953,1.7061142568253118,0.004513052574408351,0
3.623400388264705,0.505051185036657,-1.4033946579129732,-2.383779063508028,-1.6187501278527334,1.3531049994666509,-1.5675004501823975,-3.067194704697907,0.6079975616670099,1.0047818861940974,0.9182100889848815,0.8112069112577828,-0.10025251558938753,-3.71619106777155,-5.142431524824648,-0.027842849136750586,2.8474795957649026,2.5551011710305946,-2.8199897317828193,0.10866840456262913,0
3.8759405649125593,-0.8913163889681679,-0.16904042471180358,-0.5859264589808423,-1.4463099094901661,-2.642539827076929,-0.5662750612148246,0.33982861543084425,-0.18629017358869412,-0.507532033000683,3.2979624407332,-1.0715551042827591,-0.4360714491546936,-0.1331010396295478,-0.03636175163931427,-2.0753033534789314,-0.9569438759678391,0.9161958369098452,-4.017572732176748,0.6099537993931223,1
1.522008912202837,2.245863808299427,1.3092611707964683,-0.677708644148346,-3.463160285269211,-2.200551106601411,0.88052041591374,4.064845371313486,0.7851839715850021,3.55268169081692,0.5192068957274638,0.004799823128121749,-0.799480469435787,0.8791472507978322,0.9395987315635438,1.7832371700795797,-3.301435744382473,-0.4881861833286872,-3.128717340904489,-2.9473638463917027,1
-1.5393016517162192,2.008250675865408,2.3905406470156185,0.4479147915571504,-0.26226614327609055,0.7827856753891375,1.852060977804179,5.1192704260030935,-1.0030468957046672,5.618037830464243,1.644599441175886,0.3431077116703377,0.958449457660735,-2.3837536421498644,-1.9268998892335814,3.448341705310215,-2.3136946470714657,-0.01675962792026603,-1.5904419911350485,-0.08224144320247988,0
-0.20477898683230392,1.1642127557164157,0.03359555514123856,0.26387840695047854,-0.4862349739094787,-1.6809099500165803,0.5096222938281759,1.2884303579387102,0.8465649697763634,-0.6996078888328493,0.6507509822407155,1.1712786624673603,-0.24614993451542522,2.324268071768865,2.6994577041321315,-0.9074992237957272,-2.0978242818179593,0.4312829920480641,-0.27627993000077355,-1.1561223730052936,0
0.8633661644314958,-1.0588385034943013,0.031954171569269885,-1.6662263639653865,-1.1418798760937412,-0.23413821217549655,-0.23687113859646017,1.365147279128644,-0.6456126586843064,1.4298339617380744,0.8269984373697626,0.5141312670486045,-0.2436445960581722,0.6552008526332768,0.4294705563256005,-0.42320653154569543,-1.5907809509126751,-0.2684863655520134,-1.308680139824423,-1.317834139084347,0
-1.3300244452026835,-0.303993917238268,0.8080546288675002,1.2083818458132656,-1.8375940862127627,-1.2009122805540142,1.1429415825367608,2.2209022158444864,-0.5665996200636981,1.2655881022293685,1.799858784527248,0.2828893144251077,-1.8204084386642922,2.101577499433609,2.244337674398653,2.266378092992787,-1.9335254578706897,-1.516620632127968,0.6575869155690428,-1.1215647043553352,1
-1.1420993392836005,0.16711261252113463,2.6674086540257838,3.6151774417461593,3.0732966198851472,1.6307789160438173,-0.5611554253703254,1.2227901703587032,-0.9141740905995783,1.0668961869159117,0.18826420638340366,-1.409657903132052,-1.6941122004115265,-2.274126636782118,-1.2879719122909323,1.997204710476394,2.2561362146596964,-1.9170549617765318,2.156852090356311,-1.8010183637752533,1
-2.222364981066027,-0.4034529828551023,-2.6909495660769425,1.1568945152809094,1.0248414626562354,0.7503058535561846,1.7989187052876616,-1.4347766668538313,0.7649961536474965,0.3101925583112775,-0.7667766118016316,-1.2616267746628056,0.01034969492029667,-2.2087309805066684,-4.17980185602769,1.9659625305852073,-0.4640373577807556,0.3305860004928645,-1.5786917077614322,0.5234793725655464,1
0.3665733539476327,1.0538772939367747,0.5538803437060428,-0.330691263492335,-0.6358852255693176,0.0032359441858784976,0.15932879410397224,1.5490931829229415,-1.6424665371063103,1.613636579105572,0.2683817301597061,0.9563884454168484,2.498944326255797,-0.17490759341533782,-0.023916414474798992,0.07452371378391946,-1.0848560649196128,-0.3913318654173489,-0.9596197243587968,-1.6730664877948778,0
-2.0869026710243364,-0.3435637904569175,0.23423791840957464,-0.51274457105182,2.01939086635478,-1.9485477356046348,0.9526632552839883,-0.9175361207611343,0.8826766488461631,-3.882914568879255,-0.6054556300590476,1.5973079239974162,-0.3619232315752952,1.828034354313213,2.638229547085881,0.4088368502246287,0.6568863663908316,1.3086524146729623,2.4949467364970586,0.021902682385882555,0
0.15178199612725246,1.0584209023232318,-1.6802837140082716,-0.3388970197148659,3.4232976622457936,2.1233934883841195,-1.4178704119751964,-3.0249457941029667,-0.17179701104903897,-1.3459312646420487,1.3837258046871497,-0.36708347110836154,-0.024879803507938572,-2.691382015746926,-4.051020259984016,-0.7548149981262997,2.4569058222127778,0.6404685572013064,-0.19222558522191602,0.5808506617156937,1
2.4203052977013693,0.33191207182822685,-0.6902698808131493,0.5356487993520794,-0.7736667344926493,0.1101201650535483,-1.961550506459854,-1.8559654961368872,1.1692714939812026,-1.092803821296844,0.6887048790983215,1.1310479877333521,-1.017202524675687,0.6148832593447596,0.13896807744345138,-1.6578450691904065,1.175739496740711,1.2707445324977336,-0.2719078825427809,-0.07596728365854861,0
0.7455491138635744,-0.8407640091159707,3.804634532694367,-2.3222538477261407,-1.3656820294562098,1.2773196286002049,-1.6872438070112046,3.086987672209034,1.6513796539202839,2.277113044971364,0.9230030324249408,-0.6541456583707624,-0.28978460485125335,2.134566429157606,4.457030633310532,-0.9266795148625346,0.0849974866065847,0.8961521958693092,3.219118523624649,-0.8952053282423618,0
0.3295612443771913,-0.42751560675140793,1.01370793784712,0.006469954389562856,1.9213187837832464,4.286761309244201,-1.5598743695981805,0.9255287936647199,0.5320346727577575,5.280517181223518,2.0672485573214376,0.0111522486616501,1.2859119018624918,-5.530138525111605,-7.090671709772352,3.687806558640651,2.2130036757218696,0.28753810738321006,-1.0764341276041236,-0.341516849769344,0
0.5942790311678654,0.9343702043707142,-1.6695557550430093,0.618786525902231,0.7033974059690216,-2.0132250213603156,0.7324200384348073,-3.047383346397295,-0.7193570150674056,-4.037334265834003,-0.9909651910827432,0.07263693330333135,-0.29884178262657873,-0.35390445101070356,-0.35215727562301247,-1.5040504488548618,1.2088324635112366,-0.5735737413317177,-0.9065727320301159,-0.07293017251418792,1
-1.6488299067494478,-0.4871920450390748,-2.4344763904563904,-0.2654667272115536,1.8255505566505532,-1.0715115199351055,1.4613118149240656,-4.8678758099291235,1.1161197077781497,-5.5382389691754765,0.3885420495852587,-0.13481129509882314,0.16867361724116273,-0.5455013620309502,-0.6289820048343605,-0.8918386621721821,2.5105214300871195,-1.5633002543589987,1.318357969225779,-1.387626864627036,1
1.2700785424914227,-0.07322353147467832,0.9839708476680383,-1.280625737642113,-0.08914569307955689,-1.870642155931164,-1.3822428366756023,0.703326749062056,1.2670759336032167,-2.145159165620641,1.6684831888744944,-0.8672254846789269,-0.6932100832269531,3.676223428229163,4.658697345560429,-2.1980497718952083,-0.792319259094436,-0.719830761251969,1.1685870699716263,0.2925316004704251,0
1.4973707507417657,-0.28155337068387803,1.5011027906322256,-0.8779283205744484,1.59031182353297,-0.5783350635011834,-1.860821060526806,1.084471430468287,1.0882516371776192,-0.11937378148076436,0.5056857598382446,-0.5833823952933286,-1.400057924282318,0.3529001709819443,0.4590620096733548,0.24894371420280162,0.5218286331367646,-0.32828556658801106,-0.011550097812170187,0.17306314254681213,0
-0.6809278437338094,0.9031195384700839,-4.118266839923736,0.8533324022728057,1.2238360897381193,-0.8226981025013576,2.315439263951847,-4.6340050666592205,-0.40341569932319815,-4.4068771991654225,-0.4040798826764342,-0.930953670762811,1.125759712566851,-1.9938309318112344,-2.4934163595605985,-3.548133169395107,0.47126591970695486,-1.5371553736475827,-2.2437840623793592,-0.41719466855134224,1
